Timeslot,Temperature
1800240,24.79
1800330,24.79
1800438,24.77
1800546,24.79
1800633,24.79
1800744,24.79
1800849,24.8
1800951,24.8
1801062,24.8
1801170,24.8
1801278,24.79
1801380,24.79
1801491,24.8
1801599,24.79
1801707,24.79
1801815,24.79
1801920,24.77
1802025,24.79
1802118,24.79
1802229,24.79
1802337,24.77
1802445,24.77
1802553,24.79
1802658,24.79
1802754,24.79
1802862,24.77
1802967,24.79
1803072,24.77
1803174,24.77
1803258,24.79
1803369,24.79
1803483,24.79
1803543,24.79
1803690,24.77
1803798,24.79
1803909,24.77
1804017,24.77
1804107,24.77
1804227,24.77
1804317,24.77
1804425,24.77
1804527,24.77
1804632,24.77
1804737,24.79
1804848,24.77
1804959,24.77
1805061,24.77
1805166,24.77
1805262,24.76
1805388,24.76
1805493,24.76
1805577,24.77
1805691,24.77
1805799,24.77
1805907,24.76
1806012,24.76
1806114,24.76
1806222,24.76
1806327,24.77
1806435,24.77
1806525,24.79
1806639,24.77
1806744,24.77
1806837,24.76
1806951,24.77
1807062,24.77
1807176,24.79
1807266,24.77
1807374,24.76
1807479,24.77
1807584,24.77
1807686,24.77
1807800,24.77
1807911,24.76
1808013,24.77
1808118,24.77
1808208,24.77
1808322,24.77
1808424,24.77
1808532,24.77
1808646,24.77
1808751,24.77
1808847,24.77
1808958,24.77
1809057,24.77
1809168,24.76
1809255,24.77
1809366,24.77
1809477,24.77
1809582,24.77
1809690,24.77
1809777,24.76
1809903,24.77
1810008,24.77
1810113,24.77
1810203,24.77
1810311,24.77
1810416,24.77
1810527,24.77
1810638,24.77
1810743,24.77
1810833,24.77
1810935,24.77
1811046,24.77
1811148,24.77
1811262,24.76
1811370,24.76
1811478,24.76
1811583,24.77
1811691,24.77
1811796,24.76
1811898,24.76
1812003,24.76
1812114,24.75
1812216,24.76
1812312,24.76
1812423,24.76
1812504,24.77
1812630,24.76
1812738,24.77
1812846,24.77
1812951,24.77
1813050,24.79
1813155,24.76
1813239,24.76
1813362,24.75
1813479,24.76
1813563,24.76
1813683,24.76
1813788,24.77
1813893,24.75
1813980,24.76
1814088,24.77
1814196,24.76
1814307,24.76
1814418,24.76
1814523,24.76
1814607,24.76
1814721,24.76
1814829,24.75
1814937,24.76
1815048,24.77
1815135,24.76
1815243,24.76
1815354,24.76
1815462,24.76
1815567,24.76
1815615,24.76
1815765,24.76
1815870,24.76
1815975,24.76
1816098,24.76
1816203,24.76
1816305,24.75
1816410,24.75
1816521,24.76
1816605,24.76
1816713,24.76
1816824,24.76
1816926,24.75
1817031,24.76
1817139,24.76
1817247,24.76
1817349,24.76
1817454,24.76
1817559,24.76
1817664,24.76
1817775,24.76
1817865,24.76
1817970,24.75
1818084,24.76
1818192,24.76
1818282,24.75
1818402,24.75
1818489,24.77
1818597,24.75
1818702,24.75
1818813,24.75
1818924,24.76
1819032,24.76
1819137,24.75
1819227,24.75
1819335,24.76
1819443,24.76
1819545,24.75
1819653,24.76
1819746,24.76
1819857,24.76
1819962,24.76
1820070,24.76
1820178,24.76
1820289,24.75
1820397,24.76
1820502,24.77
1820589,24.76
1820694,24.76
1820805,24.76
1820892,24.76
1821015,24.77
1821120,24.76
1821213,24.76
1821327,24.76
1821438,24.76
1821543,24.76
1821633,24.77
1821744,24.76
1821855,24.76
1821963,24.76
1822068,24.76
1822167,24.76
1822272,24.75
1822359,24.75
1822491,24.76
1822599,24.76
1822713,24.76
1822806,24.76
1822911,24.77
1823001,24.76
1823109,24.75
1823220,24.76
1823325,24.76
1823439,24.76
1823541,24.76
1823649,24.76
1823739,24.76
1823853,24.75
1823964,24.76
1824072,24.76
1824159,24.75
1824267,24.73
1824378,24.75
1824483,24.73
1824588,24.75
1824690,24.75
1824798,24.75
1824888,24.75
1824996,24.75
1825101,24.75
1825215,24.75
1825326,24.76
1825434,24.75
1825542,24.73
1825650,24.76
1825734,24.75
1825845,24.75
1825947,24.76
1826061,24.73
1826169,24.75
1826277,24.73
1826376,24.76
1826484,24.75
1826589,24.76
1826700,24.75
1826808,24.76
1826910,24.75
1826994,24.76
1827117,24.75
1827207,24.75
1827312,24.76
1827432,24.75
1827519,24.75
1827627,24.75
1827735,24.73
1827846,24.76
1827951,24.73
1828041,24.75
1828143,24.73
1828251,24.73
1828371,24.73
1828458,24.75
1828569,24.76
1828662,24.75
1828767,24.75
1828878,24.73
1828986,24.73
1829094,24.73
1829199,24.73
1829304,24.76
1829406,24.76
1829517,24.76
1829628,24.75
1829733,24.75
1829817,24.75
1829946,24.75
1830060,24.75
1830126,24.76
1830255,24.75
1830348,24.75
1830474,24.76
1830585,24.76
1830684,24.76
1830789,24.76
1830903,24.76
1831005,24.76
1831113,24.76
1831215,24.76
1831305,24.76
1831431,24.75
1831515,24.76
1831620,24.76
1831728,24.76
1831836,24.75
1831947,24.75
1832052,24.76
1832136,24.76
1832262,24.75
1832364,24.75
1832457,24.75
1832568,24.76
1832670,24.76
1832787,24.76
1832892,24.75
1832997,24.76
1833099,24.76
1833201,24.76
1833312,24.76
1833420,24.76
1833510,24.76
1833621,24.77
1833735,24.77
1833822,24.76
1833930,24.79
1834041,24.76
1834152,24.76
1834260,24.76
1834371,24.77
1834476,24.77
1834587,24.76
1834671,24.76
1834764,24.76
1834884,24.77
1834992,24.77
1835097,24.77
1835205,24.77
1835313,24.77
1835403,24.76
1835511,24.77
1835622,24.76
1835736,24.76
1835823,24.77
1835922,24.76
1836051,24.75
1836138,24.76
1836243,24.76
1836354,24.76
1836462,24.76
1836576,24.77
1836666,24.76
1836780,24.76
1836888,24.75
1836993,24.76
1837077,24.76
1837188,24.77
1837302,24.76
1837410,24.76
1837512,24.76
1837614,24.76
1837713,24.77
1837821,24.76
1837926,24.77
1838037,24.76
1838124,24.77
1838235,24.76
1838340,24.77
1838454,24.77
1838559,24.77
1838670,24.76
1838754,24.77
1838865,24.76
1838970,24.76
1839081,24.76
1839183,24.77
1839291,24.76
1839402,24.76
1839513,24.76
1839621,24.76
1839726,24.76
1839828,24.76
1839939,24.77
1840029,24.76
1840134,24.76
1840236,24.77
1840344,24.77
1840461,24.76
1840566,24.76
1840674,24.76
1840764,24.76
1840872,24.77
1840983,24.77
1841082,24.76
1841190,24.76
1841298,24.76
1841409,24.76
1841499,24.76
1841610,24.76
1841718,24.75
1841826,24.76
1841940,24.76
1842048,24.75
1842135,24.75
1842246,24.76
1842348,24.76
1842450,24.76
1842552,24.76
1842660,24.75
1842762,24.76
1842870,24.76
1842978,24.76
1843080,24.76
1843179,24.75
1843287,24.76
1843392,24.76
1843500,24.76
1843608,24.75
1843713,24.75
1843815,24.75
1843902,24.75
1844031,24.75
1844133,24.75
1844238,24.75
1844346,24.73
1844457,24.75
1844550,24.75
1844658,24.75
1844760,24.76
1844874,24.76
1844985,24.75
1845078,24.75
1845177,24.75
1845303,24.75
1845387,24.75
1845498,24.75
1845603,24.76
1845711,24.75
1845819,24.76
1845924,24.75
1846017,24.76
1846125,24.75
1846233,24.76
1846332,24.76
1846443,24.75
1846551,24.75
1846659,24.73
1846746,24.75
1846848,24.75
1846953,24.75
1847061,24.76
1847169,24.75
1847277,24.76
1847376,24.75
1847478,24.75
1847589,24.76
1847697,24.75
1847802,24.75
1847907,24.76
1848027,24.75
1848135,24.76
1848237,24.75
1848345,24.75
1848432,24.76
1848537,24.75
1848651,24.76
1848762,24.76
1848870,24.76
1848978,24.76
1849083,24.76
1849185,24.76
1849290,24.76
1849395,24.77
1849488,24.76
1849593,24.76
1849707,24.76
1849815,24.76
1849923,24.77
1850010,24.77
1850118,24.76
1850223,24.76
1850310,24.77
1850412,24.77
1850535,24.76
1850637,24.76
1850760,24.76
1850865,24.77
1850970,24.77
1851057,24.76
1851165,24.77
1851279,24.77
1851384,24.76
1851486,24.76
1851585,24.76
1851693,24.77
1851801,24.76
1851909,24.77
1852008,24.75
1852104,24.76
1852209,24.75
1852314,24.76
1852419,24.76
1852527,24.77
1852635,24.76
1852740,24.75
1852824,24.75
1852953,24.76
1853064,24.76
1853175,24.75
1853259,24.76
1853370,24.76
1853469,24.76
1853574,24.76
1853700,24.75
1853808,24.75
1853916,24.76
1854003,24.77
1854114,24.76
1854225,24.76
1854333,24.76
1854420,24.76
1854528,24.75
1854639,24.76
1854726,24.75
1854858,24.75
1854957,24.76
1855068,24.76
1855173,24.76
1855281,24.76
1855371,24.75
1855476,24.76
1855587,24.75
1855695,24.76
1855806,24.75
1855908,24.76
1856013,24.76
1856118,24.77
1856241,24.76
1856328,24.76
1856433,24.76
1856541,24.75
1856652,24.76
1856766,24.75
1856877,24.76
1856964,24.76
1857072,24.76
1857177,24.77
1857285,24.76
1857387,24.75
1857495,24.76
1857609,24.76
1857696,24.75
1857804,24.76
1857909,24.76
1858020,24.75
1858128,24.75
1858236,24.76
1858344,24.75
1858449,24.75
1858539,24.75
1858647,24.75
1858758,24.75
1858866,24.75
1858944,24.75
1859079,24.75
1859175,24.75
1859280,24.75
1859391,24.75
1859478,24.75
1859586,24.75
1859697,24.73
1859799,24.75
1859901,24.75
1860009,24.73
1860111,24.73
1860177,24.73
1860324,24.73
1860429,24.73
1860531,24.73
1860636,24.73
1860744,24.73
1860858,24.73
1860960,24.73
1861068,24.73
1861173,24.73
1861278,24.75
1861368,24.75
1861479,24.73
1861602,24.73
1861689,24.75
1861800,24.73
1861908,24.75
1861995,24.75
1862106,24.75
1862214,24.73
1862322,24.73
1862430,24.75
1862538,24.75
1862649,24.73
1862757,24.75
1862856,24.73
1862967,24.75
1863057,24.75
1863168,24.75
1863279,24.75
1863387,24.75
1863480,24.75
1863591,24.73
1863702,24.73
1863792,24.73
1863903,24.73
1864011,24.75
1864119,24.75
1864206,24.73
1864332,24.75
1864440,24.73
1864545,24.73
1864650,24.75
1864755,24.73
1864866,24.73
1864953,24.75
1865064,24.73
1865169,24.75
1865280,24.75
1865385,24.75
1865490,24.75
1865577,24.75
1865688,24.75
1865793,24.75
1865901,24.75
1866009,24.73
1866114,24.73
1866222,24.75
1866330,24.75
1866423,24.75
1866528,24.75
1866639,24.75
1866747,24.73
1866840,24.73
1866948,24.73
1867050,24.73
1867158,24.73
1867251,24.73
1867365,24.73
1867467,24.73
1867572,24.73
1867677,24.73
1867782,24.73
1867896,24.75
1868004,24.72
1868112,24.73
1868217,24.75
1868322,24.72
1868424,24.72
1868529,24.73
1868637,24.72
1868745,24.73
1868850,24.72
1868940,24.72
1869063,24.72
1869165,24.73
1869273,24.72
1869360,24.72
1869468,24.73
1869576,24.73
1869687,24.73
1869789,24.73
1869903,24.72
1870002,24.73
1870110,24.73
1870197,24.73
1870305,24.73
1870416,24.73
1870524,24.73
1870614,24.72
1870734,24.73
1870845,24.72
1870950,24.73
1871040,24.72
1871142,24.73
1871271,24.72
1871367,24.72
1871469,24.73
1871571,24.72
1871697,24.72
1871802,24.72
1871901,24.73
1872006,24.72
1872111,24.72
1872216,24.72
1872321,24.72
1872432,24.73
1872540,24.72
1872621,24.73
1872732,24.72
1872840,24.73
1872948,24.72
1873056,24.73
1873161,24.73
1873245,24.73
1873374,24.73
1873482,24.73
1873590,24.72
1873680,24.72
1873785,24.72
1873896,24.7
1874004,24.72
1874115,24.73
1874199,24.73
1874304,24.72
1874415,24.73
1874520,24.72
1874637,24.72
1874742,24.72
1874829,24.72
1874955,24.72
1875060,24.72
1875165,24.7
1875273,24.72
1875378,24.72
1875447,24.7
1875579,24.7
1875693,24.7
1875789,24.72
1875900,24.7
1876011,24.72
1876101,24.7
1876209,24.7
1876317,24.7
1876422,24.72
1876527,24.72
1876632,24.72
1876737,24.72
1876845,24.72
1876950,24.72
1877037,24.72
1877151,24.72
1877256,24.7
1877364,24.69
1877466,24.72
1877565,24.7
1877673,24.72
1877778,24.72
1877889,24.72
1877994,24.72
1878105,24.7
1878216,24.7
1878318,24.7
1878423,24.7
1878528,24.72
1878618,24.7
1878726,24.72
1878828,24.72
1878939,24.72
1879044,24.7
1879152,24.7
1879239,24.72
1879347,24.7
1879455,24.7
1879569,24.72
1879677,24.72
1879779,24.7
1879872,24.7
1879980,24.7
1880088,24.7
1880196,24.7
1880307,24.72
1880412,24.7
1880499,24.7
1880607,24.69
1880709,24.7
1880823,24.7
1880925,24.7
1881033,24.7
1881138,24.69
1881249,24.69
1881354,24.7
1881462,24.69
1881549,24.7
1881669,24.7
1881774,24.7
1881879,24.7
1881963,24.7
1882086,24.7
1882176,24.72
1882287,24.7
1882392,24.69
1882503,24.7
1882611,24.7
1882716,24.7
1882824,24.69
1882926,24.7
1883034,24.7
1883142,24.7
1883250,24.7
1883337,24.69
1883448,24.7
1883559,24.72
1883667,24.7
1883775,24.7
1883880,24.72
1883970,24.7
1884075,24.7
1884186,24.7
1884297,24.7
1884384,24.7
1884507,24.7
1884597,24.7
1884702,24.7
1884810,24.7
1884897,24.69
1885032,24.7
1885119,24.7
1885239,24.69
1885341,24.7
1885449,24.69
1885557,24.7
1885665,24.7
1885752,24.69
1885863,24.7
1885971,24.69
1886070,24.7
1886184,24.69
1886286,24.7
1886391,24.69
1886499,24.7
1886586,24.69
1886709,24.7
1886799,24.69
1886907,24.7
1887024,24.69
1887132,24.7
1887237,24.7
1887330,24.7
1887432,24.69
1887546,24.7
1887636,24.69
1887738,24.69
1887822,24.69
1887957,24.69
1888059,24.68
1888182,24.68
1888284,24.69
1888392,24.68
1888497,24.68
1888584,24.68
1888701,24.69
1888806,24.68
1888908,24.68
1888995,24.69
1889121,24.68
1889208,24.68
1889319,24.66
1889427,24.68
1889538,24.68
1889625,24.68
1889736,24.69
1889850,24.68
1889940,24.68
1890045,24.68
1890159,24.68
1890267,24.68
1890375,24.68
1890471,24.68
1890573,24.68
1890681,24.68
1890783,24.68
1890900,24.69
1891008,24.68
1891110,24.66
1891218,24.68
1891305,24.68
1891410,24.68
1891518,24.69
1891632,24.68
1891719,24.68
1891833,24.69
1891935,24.66
1892043,24.69
1892154,24.69
1892262,24.69
1892370,24.68
1892469,24.69
1892556,24.69
1892664,24.69
1892769,24.68
1892874,24.69
1892988,24.68
1893075,24.69
1893186,24.68
1893288,24.69
1893396,24.69
1893516,24.69
1893627,24.68
1893732,24.69
1893816,24.69
1893939,24.69
1894032,24.68
1894134,24.68
1894245,24.69
1894353,24.68
1894440,24.68
1894542,24.68
1894656,24.68
1894764,24.68
1894875,24.68
1894959,24.66
1895070,24.66
1895178,24.68
1895286,24.68
1895391,24.68
1895460,24.68
1895598,24.68
1895703,24.68
1895769,24.69
1895898,24.68
1896021,24.66
1896120,24.66
1896222,24.66
1896333,24.66
1896438,24.68
1896543,24.68
1896654,24.66
1896744,24.66
1896855,24.68
1896966,24.68
1897050,24.66
1897176,24.68
1897269,24.68
1897374,24.68
1897491,24.68
1897599,24.68
1897704,24.68
1897788,24.68
1897914,24.68
1897998,24.66
1898121,24.68
1898223,24.69
1898331,24.68
1898418,24.68
1898529,24.66
1898634,24.68
1898739,24.68
1898850,24.66
1898958,24.66
1899060,24.66
1899150,24.68
1899261,24.66
1899375,24.66
1899468,24.68
1899576,24.66
1899681,24.66
1899789,24.66
1899897,24.68
1900005,24.68
1900110,24.66
1900215,24.68
1900305,24.66
1900407,24.66
1900518,24.68
1900623,24.68
1900728,24.68
1900830,24.66
1900935,24.68
1901034,24.68
1901142,24.68
1901256,24.68
1901367,24.68
1901454,24.68
1901565,24.66
1901676,24.66
1901787,24.68
1901889,24.68
1901976,24.68
1902093,24.68
1902198,24.68
1902306,24.66
1902408,24.66
1902501,24.68
1902600,24.68
1902711,24.68
1902816,24.68
1902921,24.68
1903026,24.68
1903128,24.68
1903245,24.68
1903356,24.68
1903443,24.66
1903563,24.66
1903665,24.66
1903770,24.68
1903884,24.68
1903986,24.66
1904094,24.66
1904202,24.66
1904289,24.65
1904400,24.66
1904508,24.65
1904610,24.65
1904688,24.65
1904814,24.65
1904919,24.63
1905003,24.65
1905126,24.63
1905213,24.65
1905339,24.65
1905441,24.65
1905552,24.65
1905663,24.65
1905744,24.65
1905855,24.65
1905957,24.65
1906044,24.65
1906173,24.66
1906296,24.66
1906380,24.65
1906491,24.65
1906605,24.66
1906713,24.66
1906800,24.65
1906911,24.65
1906995,24.66
1907127,24.66
1907226,24.66
1907331,24.66
1907430,24.66
1907535,24.66
1907646,24.66
1907730,24.65
1907838,24.66
1907964,24.66
1908069,24.65
1908156,24.66
1908261,24.66
1908372,24.65
1908495,24.66
1908600,24.66
1908702,24.66
1908804,24.66
1908903,24.66
1909014,24.66
1909122,24.66
1909209,24.66
1909323,24.66
1909437,24.65
1909536,24.65
1909626,24.66
1909737,24.65
1909842,24.66
1909950,24.65
1910052,24.65
1910160,24.66
1910271,24.65
1910379,24.65
1910487,24.65
1910592,24.65
1910697,24.65
1910781,24.65
1910886,24.63
1910994,24.65
1911102,24.65
1911207,24.63
1911321,24.63
1911426,24.65
1911534,24.65
1911639,24.65
1911744,24.65
1911852,24.66
1911942,24.63
1912044,24.65
1912125,24.65
1912260,24.63
1912371,24.65
1912479,24.66
1912569,24.65
1912680,24.65
1912788,24.65
1912905,24.65
1912992,24.65
1913100,24.63
1913208,24.65
1913316,24.65
1913424,24.65
1913532,24.65
1913616,24.65
1913742,24.65
1913832,24.65
1913952,24.65
1914039,24.65
1914147,24.65
1914255,24.65
1914366,24.65
1914456,24.65
1914564,24.65
1914669,24.65
1914786,24.65
1914894,24.65
1914984,24.63
1915092,24.65
1915203,24.65
1915269,24.65
1915395,24.65
1915500,24.65
1915608,24.66
1915713,24.65
1915836,24.63
1915902,24.65
1916034,24.65
1916142,24.66
1916250,24.65
1916331,24.65
1916460,24.66
1916565,24.66
1916673,24.65
1916778,24.66
1916880,24.65
1916994,24.65
1917087,24.65
1917198,24.66
1917306,24.65
1917411,24.65
1917516,24.66
1917606,24.66
1917717,24.66
1917822,24.66
1917924,24.66
1918032,24.65
1918137,24.65
1918242,24.66
1918347,24.66
1918455,24.66
1918563,24.66
1918650,24.66
1918758,24.66
1918863,24.66
1918968,24.66
1919079,24.66
1919190,24.66
1919301,24.65
1919403,24.65
1919511,24.65
1919616,24.65
1919700,24.65
1919814,24.65
1919916,24.66
1920030,24.66
1920135,24.65
1920243,24.65
1920330,24.65
1920438,24.65
1920540,24.65
1920660,24.65
1920768,24.65
1920849,24.65
1920960,24.65
1921071,24.65
1921182,24.65
1921284,24.63
1921392,24.63
1921476,24.65
1921587,24.65
1921689,24.65
1921797,24.65
1921902,24.65
1922013,24.66
1922121,24.65
1922226,24.65
1922316,24.65
1922430,24.65
1922532,24.63
1922643,24.65
1922748,24.66
1922850,24.65
1922949,24.65
1923060,24.63
1923162,24.65
1923264,24.63
1923363,24.63
1923474,24.65
1923579,24.65
1923681,24.65
1923789,24.63
1923897,24.66
1924002,24.66
1924095,24.65
1924200,24.65
1924320,24.65
1924389,24.65
1924521,24.65
1924632,24.63
1924743,24.65
1924857,24.63
1924938,24.65
1925049,24.65
1925157,24.63
1925259,24.65
1925382,24.63
1925484,24.63
1925592,24.63
1925703,24.61
1925808,24.61
1925892,24.63
1926000,24.63
1926114,24.61
1926222,24.63
1926309,24.61
1926393,24.61
1926519,24.61
1926627,24.61
1926738,24.61
1926843,24.61
1926948,24.6
1927053,24.61
1927164,24.61
1927275,24.61
1927383,24.61
1927494,24.61
1927593,24.61
1927695,24.6
1927800,24.6
1927911,24.6
1928001,24.6
1928106,24.61
1928214,24.61
1928337,24.61
1928424,24.6
1928535,24.6
1928619,24.61
1928742,24.6
1928856,24.61
1928964,24.6
1929069,24.6
1929171,24.61
1929279,24.61
1929363,24.61
1929480,24.61
1929582,24.61
1929687,24.6
1929792,24.61
1929897,24.63
1930008,24.6
1930116,24.6
1930224,24.61
1930323,24.6
1930413,24.61
1930515,24.61
1930620,24.61
1930731,24.61
1930839,24.61
1930926,24.61
1931049,24.63
1931157,24.6
1931244,24.61
1931370,24.61
1931463,24.61
1931574,24.61
1931679,24.61
1931787,24.61
1931895,24.61
1931979,24.61
1932105,24.63
1932207,24.61
1932300,24.61
1932423,24.61
1932507,24.61
1932615,24.61
1932738,24.61
1932801,24.61
1932933,24.61
1933017,24.61
1933146,24.63
1933254,24.61
1933359,24.61
1933467,24.61
1933572,24.61
1933656,24.61
1933785,24.61
1933878,24.61
1933986,24.61
1934094,24.63
1934199,24.61
1934310,24.6
1934421,24.61
1934526,24.61
1934616,24.61
1934727,24.6
1934832,24.61
1934940,24.6
1935045,24.61
1935126,24.6
1935252,24.6
1935357,24.6
1935468,24.6
1935576,24.6
1935681,24.6
1935771,24.6
1935888,24.61
1935987,24.6
1936098,24.61
1936197,24.61
1936308,24.58
1936404,24.6
1936530,24.6
1936617,24.58
1936725,24.6
1936839,24.6
1936947,24.6
1937037,24.6
1937124,24.6
1937253,24.6
1937355,24.6
1937463,24.6
1937565,24.6
1937673,24.6
1937775,24.58
1937886,24.6
1937991,24.6
1938093,24.6
1938201,24.6
1938306,24.6
1938423,24.6
1938522,24.58
1938630,24.6
1938720,24.6
1938810,24.6
1938939,24.6
1939026,24.6
1939119,24.6
1939248,24.6
1939368,24.6
1939455,24.6
1939560,24.6
1939671,24.58
1939779,24.58
1939881,24.6
1939965,24.6
1940076,24.61
1940184,24.6
1940289,24.6
1940397,24.6
1940502,24.6
1940607,24.6
1940718,24.61
1940826,24.6
1940913,24.6
1941024,24.6
1941132,24.61
1941240,24.61
1941351,24.61
1941456,24.6
1941561,24.6
1941648,24.6
1941753,24.6
1941861,24.6
1941969,24.6
1942068,24.6
1942173,24.61
1942278,24.6
1942386,24.6
1942491,24.6
1942599,24.61
1942704,24.58
1942809,24.6
1942914,24.6
1943022,24.6
1943130,24.6
1943217,24.6
1943322,24.6
1943427,24.6
1943532,24.6
1943643,24.58
1943748,24.6
1943850,24.6
1943955,24.61
1944060,24.61
1944168,24.61
1944282,24.6
1944387,24.6
1944489,24.61
1944591,24.6
1944705,24.6
1944810,24.6
1944912,24.6
1945005,24.6
1945119,24.6
1945227,24.61
1945317,24.6
1945419,24.61
1945524,24.6
1945626,24.6
1945710,24.6
1945839,24.61
1945950,24.58
1946055,24.6
1946145,24.6
1946250,24.6
1946358,24.6
1946469,24.6
1946571,24.6
1946676,24.6
1946781,24.6
1946874,24.6
1946982,24.6
1947087,24.6
1947198,24.61
1947303,24.6
1947411,24.58
1947525,24.61
1947630,24.6
1947738,24.6
1947846,24.6
1947930,24.58
1948041,24.6
1948149,24.6
1948251,24.6
1948362,24.6
1948470,24.61
1948578,24.6
1948668,24.6
1948773,24.58
1948890,24.6
1948953,24.58
1949103,24.58
1949187,24.6
1949295,24.58
1949361,24.6
1949517,24.6
1949619,24.6
1949727,24.6
1949835,24.6
1949943,24.6
1950033,24.6
1950159,24.61
1950264,24.6
1950360,24.6
1950471,24.6
1950579,24.6
1950669,24.61
1950774,24.6
1950879,24.58
1950990,24.61
1951092,24.6
1951194,24.6
1951305,24.61
1951404,24.6
1951512,24.58
1951620,24.6
1951728,24.6
1951836,24.6
1951938,24.58
1952046,24.6
1952136,24.6
1952250,24.6
1952361,24.6
1952466,24.58
1952574,24.58
1952664,24.6
1952772,24.58
1952880,24.6
1952985,24.58
1953090,24.58
1953198,24.58
1953300,24.6
1953402,24.57
1953501,24.57
1953606,24.57
1953732,24.58
1953822,24.6
1953933,24.57
1954038,24.57
1954149,24.58
1954254,24.58
1954365,24.58
1954455,24.58
1954563,24.57
1954674,24.58
1954776,24.58
1954881,24.58
1954971,24.57
1955100,24.58
1955190,24.58
1955301,24.58
1955403,24.58
1955514,24.58
1955616,24.57
1955727,24.58
1955817,24.58
1955928,24.57
1956012,24.58
1956141,24.58
1956240,24.57
1956348,24.58
1956456,24.58
1956567,24.58
1956678,24.58
1956768,24.6
1956882,24.58
1956990,24.58
1957098,24.58
1957203,24.58
1957305,24.58
1957398,24.58
1957506,24.58
1957608,24.58
